ppm,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
7.1655,0.0271606885594733,0.0447940046036128,0.335399123389459,0.0224536210600539,0.0265314996115923,0.0484552917048472,0.0237295702559227,0.0292038503773103,0.0259141900396555,0.215194637538222,0.0192278729944859,0.0174296065201147,0.0306370561298588,0.240019052066641,0.0644115891254716,0.0273380105760821,0.0380063285190695,0.0252146433755134,0.0388888575555166,0.0349415014796604,0.0292591471667296,0.0375085299487536,0.0219069641428104,0.0241694815283149,0.208681281493266,0.0236096194235802,0.0220283554952344,0.0296010678505385,0.0258750757606559,0.0333286329481953,0.0300037268838546,0.0442625688355629,0.0423923021732595,0.0260555631862091,0.0272651345349968,0.0345669000513431,0.0651982534689106,0.0305446787058276,0.0261744804690847,0.0289242067775022,0.0378181826908621,0.0212022765282897,0.0709806410308727,0.0265675480732743,0.0261546077711647,0.029219065783736,0.0223007539874419,0.0315565236795045,0.0266680758345434,0.0214809603475266,0.0273641341510234,0.0293823911232075,0.0662200066519018,0.153839587565097,0.0236825528266402,0.0202352612937707,0.0327102217984263,0.0264436837879156,0.0190826259245319,0.0520633847927434,0.0292707679120824,0.123202994495929,0.329913411259662,0.0147756141652628,0.0548598957387007,0.179013724454543,0.0489560689533819,0.198713458631523,0.242584136159385,0.0416436802490214,0.0772490448372412,0.0307861020062464,0.338013506161496,0.0325990312817529,0.0352142043119672,0.0102454585136206,0.0576093738785549,0.0421432074130344,0.123322084755364,0.292980239657225,0.0298144103579267,0.0269509987462484,0.0174173341726223,0.0236050841921985,0.0992729913806374,0.0312768690372749,0.0191580618784876,0.05507314479319,0.0596542789880922,0.181977929663905,0.0814770326832243,0.0271400599926502,0.176994328321331,0.0388560637284002
7.165,0.0286999170150408,0.0467624055181511,0.30345229793202,0.020872372968541,0.027285753810839,0.054279565022278,0.0253673355301294,0.0305860786449903,0.0262889736144645,0.211009080658587,0.0214958239299412,0.019823457086685,0.0317321712402084,0.250829336341868,0.0689826785331826,0.027545193272233,0.0425882044986511,0.0264198013479778,0.0403570873844369,0.0362893672667286,0.0300465594858279,0.0385064773009342,0.0236246008588312,0.0254391023536189,0.193559682582316,0.02546613604529,0.0277274192022431,0.032996784046588,0.0260245456150345,0.0314937863458508,0.0304783807267672,0.0439932607169244,0.0445195613232384,0.0268485788298877,0.0294865347933452,0.0367291214620952,0.0733220623106058,0.0295340223193259,0.0291411051291827,0.0306301504370309,0.0384379119866455,0.0216717002995176,0.0734267222666392,0.0298502320318644,0.0270318226152605,0.030216031752829,0.0224675646728405,0.0311051600067084,0.0275818970695347,0.0217878806243477,0.0274455993915166,0.0304120209324117,0.0627984846578095,0.195618586607751,0.0249093893830643,0.022087969938868,0.0308871451169778,0.0268072004750173,0.0206012686010786,0.0526903503472544,0.0316708232706665,0.152218133212926,0.264360045673018,0.0152688065567224,0.0576452294739859,0.21302296854335,0.0547329103753591,0.160472786564725,0.226604372947099,0.0435117559930772,0.101511610583927,0.0323998068210592,0.415217509469476,0.034474504622886,0.0361049415016599,0.0113891178795608,0.0632239490792112,0.0437793077227636,0.116208595836492,0.299325425428231,0.0333534147261563,0.0276651663567491,0.0182356824136092,0.023746613084154,0.0994880783261586,0.033314378988915,0.0193332236170369,0.0548517412022292,0.0664817906004943,0.177410750776578,0.0846403606267831,0.0288987248337721,0.220041616824441,0.0404533648981255
7.1645,0.0286212476957679,0.0508539065368823,0.253913347432809,0.020553679203931,0.0307171087362282,0.0628951833180533,0.0273607939053828,0.0321496905688956,0.0285720225915588,0.206512328441379,0.02455073140692,0.0217137034638613,0.0355295971724818,0.260944119738741,0.0763757583670463,0.0274405344612165,0.0468711130516813,0.0283614138997268,0.0434804944649118,0.0423935609289422,0.0320556480068251,0.0425809497456857,0.0249096286958961,0.0266355802433268,0.17614624661324,0.0265675028322956,0.0318031883025676,0.0369755763569834,0.0267590955815452,0.0312669212918257,0.0314953401486362,0.0454836412402565,0.0482902339645392,0.027731142426323,0.0322558479798385,0.0409971872183756,0.0792003876450742,0.0289917601517497,0.0297742236272099,0.0321213095050805,0.0398451772947032,0.0228942589761517,0.0798030278084071,0.0329557169182927,0.029382972515477,0.0324090817754138,0.0225124957944548,0.0296251036228453,0.0278334500777885,0.0238049892343397,0.0299237479289252,0.0303319995766657,0.0600955006399793,0.237237189130402,0.0273321585762585,0.0236116580402606,0.0298410039376667,0.0276805143059897,0.0208414808213245,0.0523816843326472,0.0339916124653067,0.192191819370173,0.208043628726372,0.0163971945247495,0.0633765995222359,0.241439622239789,0.0614355208175218,0.129015402428465,0.208303928130202,0.0460966496932998,0.132341495199365,0.03375457783504,0.491378389407044,0.0365278737446706,0.0383540617283082,0.013203579793942,0.0704531374605915,0.0478690719100329,0.11328632572084,0.303389279023607,0.0393176458000936,0.0298129609186177,0.0182963488811359,0.0242770424352892,0.103439811532636,0.0371443156822122,0.0199705342664897,0.0544708021277194,0.0770319447231353,0.160332882597427,0.091883845115813,0.0311861498624227,0.253153844387325,0.0425574319351333
7.164,0.0289235771994459,0.057229525878388,0.214580601314559,0.0215145554375653,0.0348932617119406,0.0737561131494202,0.0308238791835255,0.0356280423676288,0.031012362431309,0.200881420938354,0.0269627114498116,0.0228826794705586,0.0404784312021928,0.26406564580653,0.0900890899885982,0.0303556097033274,0.0505351257963614,0.0316076332780078,0.0456978373497967,0.0482695516748846,0.0344550539968844,0.0484820987915335,0.0288859938229378,0.0279102050249234,0.15630598369406,0.0278244369672231,0.0352076542569563,0.0403006722162055,0.028994635275843,0.0346831812156306,0.0335972746252867,0.0479782715938993,0.0563548637276596,0.0278499765019938,0.0356231595885692,0.0495606405590317,0.0853884901896175,0.0306732427691282,0.0303217907297316,0.0340384126996921,0.0430268897730009,0.0243702242143912,0.0959854197185997,0.0377506041682224,0.0322277983210894,0.0353009708593324,0.0231588538026132,0.0290881010985505,0.0300373328810875,0.0266801019884969,0.0330040971554183,0.0325588809193416,0.0603492139876014,0.280198119423871,0.0282655776977256,0.0253858610269725,0.0319251210505658,0.0309646470888822,0.0205548596507781,0.0536368343775231,0.0348591455690174,0.238199167883483,0.166617176772052,0.0172912472328337,0.0748898522326749,0.256809457974468,0.0673860663516727,0.106314653396567,0.188969183637164,0.0513080637919579,0.166623637899844,0.0377310002248372,0.54063379446775,0.0404966877412363,0.0413487861536583,0.0142391269630764,0.0762007454194025,0.0560218866553173,0.109532112407207,0.297606971445022,0.0446744612204453,0.0342902507840257,0.0208832414832364,0.0263980196812619,0.109288815709767,0.0413477882883128,0.0207431812891256,0.0542126552710892,0.0938222253303009,0.139157193909826,0.0990267355323733,0.0340236080321235,0.270132707225136,0.0458602829115672
7.1635,0.0324436685631113,0.0686252158375265,0.179553274487503,0.0229850955826209,0.0398098816774007,0.0823039855157075,0.0357275124052459,0.0417874280659392,0.0358453302715812,0.192455198253979,0.0294717987178598,0.0235205993293628,0.0467807094786044,0.242551906333312,0.108869286654375,0.0365303372249075,0.0519871345989381,0.037529698707388,0.0477157049526728,0.055564545858198,0.0383991060985382,0.0567532236004184,0.0347464745195287,0.0318620528902178,0.137080111185609,0.0309312920322087,0.0367287589477182,0.0458113318329238,0.0340693212287681,0.0383020669994753,0.0379378033935494,0.0498920307044916,0.0697664449996715,0.0279894985952616,0.0371959494076541,0.0622970285173581,0.0882120883017979,0.0358002046911307,0.031248875846671,0.0383248448743504,0.0511554672164377,0.0244138755972074,0.120869401704416,0.0426481170361496,0.0362277017352966,0.0392661534924398,0.0254335975939157,0.0323030041136723,0.0308595210078388,0.0302073242467338,0.0356101822379956,0.0383628238069908,0.0615184603059466,0.31030972100243,0.0294903011656264,0.0279049498464576,0.0344395218699034,0.0356122697613499,0.0212509622484305,0.0613086593596897,0.0361123135689804,0.290311699661727,0.139433084990986,0.0177666824069469,0.094336036365556,0.262180551071854,0.0701565178424511,0.0927682768138312,0.167703138844683,0.0575226606077476,0.20555159618313,0.0437778258691277,0.565064610785936,0.0455639554119185,0.0483861040219873,0.0144981721704365,0.0829602218080318,0.0680571308442427,0.109190959989841,0.278815726591604,0.048397950775178,0.0413806295028254,0.0238353877603671,0.0295724011753529,0.120888234524096,0.0456858520449793,0.022811619936467,0.0578313586334834,0.122702454546098,0.12042308192631,0.10311908529875,0.0390420833128605,0.282249131306672,0.0510841035525003
7.163,0.0399369000077432,0.0925941819020465,0.130421432704999,0.0269449096322363,0.0451876152254799,0.0786857398523184,0.0411527893406361,0.0514755739502686,0.0452383592277452,0.167136661274788,0.030682362723449,0.0295166242763827,0.0536033576532401,0.20041890965222,0.124896723967538,0.0422412165165203,0.0546352397126421,0.0423327840657627,0.0484432912643604,0.0586724175234734,0.0480489031047655,0.0691717381771673,0.0434968864292417,0.0388532718674925,0.113184559440263,0.0369861369684322,0.0378258812394945,0.0480264490647102,0.0455100779664684,0.0430829676665028,0.0484172061736331,0.0540604347906677,0.0943145635949416,0.0303146665693977,0.0357172755630134,0.0762112266421293,0.0973291394746187,0.044050859841192,0.034947005495333,0.0458076705264226,0.0722821988452363,0.0279671438667023,0.163280063395584,0.0480719419302748,0.0446069435733158,0.050360124246046,0.0303354092936788,0.0357152870844742,0.0343410582092341,0.0371336199392181,0.0376654338767254,0.0529643266345828,0.0627589843761438,0.317030056053385,0.0339275229286005,0.0337152709308628,0.0408306823858933,0.0450438875001159,0.0239850065817908,0.0813216200545455,0.0411851541775822,0.370818641814364,0.116366130740442,0.0173663403501219,0.116492584563034,0.257256454224549,0.0674368153747066,0.0857712600216774,0.133831313594793,0.0723922453093105,0.265454561218099,0.0524315335032985,0.578334433356658,0.054682270650076,0.0624659010230665,0.0154487844870307,0.083956747010173,0.0877564617416062,0.106852260281824,0.220869387419793,0.0515342597116038,0.0515152111081514,0.0285982679890809,0.0354897045866769,0.129403649292347,0.0435024971219068,0.0291491980129443,0.0574016947936294,0.182620116003901,0.0885951578607783,0.0968062483953249,0.046603129614484,0.286675718901016,0.0577595840471237
7.1625,0.048110659253075,0.108453774318008,0.0932430063367932,0.03100323211332,0.0436554303625064,0.0608372834211934,0.0430588741030362,0.0566998299781735,0.0505452813243633,0.136090606084362,0.0332994011565891,0.0373996729793639,0.0519201354788846,0.149843302615839,0.120700953200258,0.0437926434335873,0.0603906648136528,0.0443797868604042,0.0419978840650197,0.0547061029390251,0.0548029681834257,0.0739492876979712,0.049879237007106,0.0443068921899211,0.09318953932315,0.0414133244113763,0.0439250218068785,0.0433218732926518,0.0543096654979449,0.047667108185914,0.0576494682216313,0.057776569825278,0.109399746782313,0.0335624976005746,0.0292197851119311,0.0784888022968795,0.112352969376145,0.0494216047896577,0.0415843241920375,0.0518422467453967,0.0924836070605699,0.0332836994607014,0.189022096997211,0.0466757224301863,0.0528309052245923,0.0586748785069363,0.0354242484570495,0.0393684293251161,0.037377263240144,0.0426693855904193,0.0327804088546748,0.0659695870782343,0.0591804740831237,0.300826142556666,0.0382986729414962,0.0392580877960294,0.0441601231874094,0.0510709933920989,0.0294552795715471,0.10004565438522,0.0507745504325786,0.442967898441479,0.101526785410226,0.0152364016808276,0.124348414980867,0.230825381015704,0.0550188855718234,0.0865662718800177,0.100856012442207,0.0887346592199074,0.300194516506913,0.0553886548330778,0.563378172427928,0.0610085518070003,0.0764160488264185,0.0185005900064238,0.0771896861851351,0.0994766894718953,0.100522307799009,0.155554702563083,0.0489978922265436,0.0534397810441461,0.0329588975172758,0.0402922234571818,0.124124615892962,0.0421465822199227,0.0348491160946586,0.0555504441711452,0.240382711518665,0.0615223975240868,0.0793666909750213,0.0492134892965918,0.271457485856697,0.0589599524221027
7.162,0.0544855049112591,0.105476528733386,0.0716429597639523,0.0315766941839972,0.0410071311891918,0.0479068186579852,0.0389657598992442,0.0525540105551726,0.0480991960798894,0.109922167015762,0.0376575343628708,0.0419170717849059,0.0442820431770033,0.114147447201488,0.0995550445298102,0.0393047920155892,0.069675574870893,0.04292603451627,0.0356796081710194,0.0490411295862208,0.0556952807199928,0.0688228852101933,0.0510741537370695,0.0434257700138023,0.0793828130530114,0.040427325368864,0.0533753348403638,0.0361208722804268,0.0558261011671424,0.0476863442722439,0.061069767972031,0.058107873566198,0.105394490699179,0.0349601214971843,0.0241674026684501,0.0683859991914164,0.13098731613405,0.0479679286704082,0.0480944370770199,0.0534094531921941,0.0994076437770989,0.0371590737979512,0.175494737588569,0.0437697970363663,0.0555513195275256,0.0596188400611769,0.0392809328780334,0.0413372430583715,0.0390724520647791,0.0429847612737933,0.0283444459218456,0.07171447876205,0.0517589155530433,0.280772283138046,0.0387559302044602,0.0420917282209911,0.0444533297383752,0.0500266289470112,0.0331417204054474,0.107423086698423,0.0597664614159389,0.471619946635323,0.0937727305251498,0.0129821079364454,0.10903147718746,0.197570287629004,0.0458901156951486,0.088978250845946,0.0808393592476909,0.101841891706955,0.310153410458425,0.0505804513613464,0.511688714347426,0.0591914638520947,0.0792842119900199,0.0229489828400102,0.0684587793948593,0.0917775198368775,0.0947633438075353,0.113614003342778,0.0435442767725623,0.0457147726620911,0.0335822216718558,0.0376263308995225,0.112970133726307,0.0390050610737764,0.0361146544154981,0.0509225354603833,0.275281436057062,0.0486393986314596,0.0676063294117585,0.044674108545162,0.237587168633563,0.0533195519855658
7.1615,0.0554215170546461,0.0896941688931974,0.0518234410010826,0.0324008934166583,0.0357703014785066,0.0353123937223024,0.0327522517376238,0.0440345604138401,0.0412605407572327,0.0903288350336664,0.044141850692703,0.0452844324565703,0.0359371336548285,0.0873717752612223,0.0761129719203262,0.0323197415147881,0.0817896473741877,0.0398702727423731,0.0313874047455417,0.0422157688805282,0.0518826416091786,0.0612238584658301,0.0480074007288808,0.0415284188416645,0.0625050884150429,0.0359735845810808,0.0587913447252469,0.0290765120153081,0.0509881372825742,0.0437730514810276,0.0577588688529745,0.0546253838576297,0.0873556610256519,0.0361242073367095,0.0212532956751196,0.0566415339165414,0.156517306506518,0.040795031325852,0.0465991723629362,0.0517416120276132,0.0942305888600468,0.0396568927683787,0.147389926041879,0.0377771462776875,0.0515106890778412,0.0529784628636941,0.0387288010872545,0.0387408021257765,0.0383652907183457,0.0414130439492348,0.021911902375706,0.0690007737153293,0.0443399523940339,0.249235042075469,0.0373987613666136,0.0428602622108681,0.0385100205787129,0.0442299050224091,0.0357929820614298,0.101677691532008,0.0719299237481652,0.496061607688276,0.0853710708210007,0.0104543094019982,0.0920400568986424,0.161944589159916,0.0389521010128079,0.0906545925916571,0.0655339994524333,0.116031780769041,0.30887727402972,0.0441395904523871,0.439310860836161,0.0537410982240892,0.0751680374440098,0.0276441132480923,0.0599646465044187,0.0765911378874815,0.0856926465662823,0.0859764331394934,0.0377159181877625,0.0349683482324354,0.0320065378284072,0.0319616859023394,0.0980629588240972,0.0339481168811485,0.0331227214405635,0.0461596351866184,0.29336475623005,0.0386060944769986,0.0559246141233355,0.0380714239021817,0.202464088547899,0.0466864076089195
7.161,0.0507777783103637,0.0730166600959876,0.0428301406854436,0.0351164418035805,0.0295314087193054,0.0263302092706635,0.0276322127183932,0.0359386705327149,0.0345739721262865,0.0747326010144857,0.0520369841653683,0.0464050293595938,0.0300573002232781,0.0692818143157811,0.0531210280856824,0.0245109891659053,0.0926495749389411,0.0345945415739349,0.0283119917178808,0.0367253587808826,0.0437844385956704,0.0507537663778743,0.0420918993615493,0.0373324950231619,0.0487155284895489,0.0300869866413855,0.0625814162011548,0.0234109716598779,0.0421894175006152,0.0361317534027949,0.052118599714333,0.0498882122640722,0.0671730655042319,0.0357238510179487,0.0177732423431562,0.0433999810399557,0.184588549771434,0.0323669427317034,0.0400859103468309,0.047124826887451,0.0790143129099703,0.0394680262617854,0.114414436233406,0.0319841130906312,0.0458734517784299,0.0435050088626708,0.0359325178545775,0.0348260507908305,0.0362086688153173,0.0384736371621334,0.0182651490091528,0.0585393647376081,0.0384330777416734,0.210771011806671,0.0345523179244874,0.0412867573995765,0.0319008727450851,0.0388705011513638,0.0363787605173378,0.0848166630321728,0.0855680663322237,0.511331931285115,0.0764079070314612,0.0089082313122731,0.0740605502038273,0.130368787032591,0.0313681492039576,0.0893149605838534,0.0544991465093572,0.136913938186361,0.301891680363809,0.0356844584927086,0.366748847276941,0.0487776218053852,0.0643470716211873,0.0310973425712701,0.0523898867905839,0.0596176190068537,0.0738821650182168,0.0649329374122823,0.0325436487197857,0.0256664042011243,0.0290804841903055,0.025905444154049,0.0818132716710601,0.0287793165296045,0.0283903501300625,0.0420546281677255,0.293133638503809,0.0319305195661482,0.0482930803789912,0.0301676802438296,0.170743249621773,0.0383607057970994
